hour;minute;second;event;total
16;54;26;EventSent;8955
16;54;27;EventSent;8230
16;54;28;EventSent;8900
16;54;29;EventSent;8489
16;54;30;EventSent;1
16;54;29;EventSent;1
16;54;30;EventSent;8381
16;54;31;EventSent;8975
16;54;32;EventSent;17
16;54;31;EventSent;1
16;54;32;EventSent;9600
16;54;33;EventSent;9415
16;54;34;EventSent;5732
16;54;35;EventSent;9475
16;54;36;EventSent;1
16;54;35;EventSent;1
16;54;36;EventSent;9487
16;54;37;EventSent;11
16;54;36;EventSent;1
16;54;37;EventSent;9073
16;54;38;EventSent;1
16;54;37;EventSent;1
16;54;38;EventSent;9320
16;54;39;EventSent;9336
16;54;40;EventSent;8848
16;54;41;EventSent;9419
16;54;42;EventSent;9279
16;54;43;EventSent;9270
16;54;44;EventSent;9047
16;54;45;EventSent;8977
16;54;46;EventSent;9069
16;54;47;EventSent;6967
16;54;48;EventSent;8044
16;54;49;EventSent;4
16;54;48;EventSent;1
16;54;49;EventSent;2
16;54;48;EventSent;1
16;54;49;EventSent;14
16;54;48;EventSent;2
16;54;49;EventSent;5516
16;54;50;EventSent;7937
16;54;51;EventSent;9634
16;54;52;EventSent;8645
16;54;53;EventSent;9015
16;54;54;EventSent;8044
16;54;55;EventSent;1
16;54;54;EventSent;1
16;54;55;EventSent;9113
16;54;56;EventSent;7848
16;54;57;EventSent;8756
16;54;58;EventSent;9396
16;54;59;EventSent;8
16;54;58;EventSent;1
16;54;59;EventSent;8345
16;55;00;EventSent;4
16;54;59;EventSent;2
16;55;00;EventSent;2
16;54;59;EventSent;3
16;55;00;EventSent;9162
16;55;01;EventSent;1
16;55;00;EventSent;1
16;55;01;EventSent;8621
16;55;02;EventSent;6225
16;55;03;EventSent;3971
16;55;04;EventSent;9119
16;55;05;EventSent;8329
16;55;06;EventSent;8917
16;55;07;EventSent;8916
16;55;08;EventSent;9309
16;55;09;EventSent;12
16;55;08;EventSent;1
16;55;09;EventSent;6
16;55;08;EventSent;1
16;55;09;EventSent;9456
16;55;10;EventSent;9575
16;55;11;EventSent;7601
16;55;12;EventSent;2
16;55;11;EventSent;1
16;55;12;EventSent;6448
16;55;13;EventSent;9577
16;55;14;EventSent;5334
16;55;15;EventSent;7725
16;55;16;EventSent;9265
16;55;17;EventSent;8475
16;55;18;EventSent;7576
16;55;19;EventSent;8027
16;55;20;EventSent;14
16;55;19;EventSent;1
16;55;20;EventSent;6
16;55;19;EventSent;1
16;55;20;EventSent;8571
16;55;21;EventSent;1
16;55;20;EventSent;1
16;55;21;EventSent;1
16;55;20;EventSent;1
16;55;21;EventSent;2
16;55;20;EventSent;1
16;55;21;EventSent;9644
16;55;22;EventSent;9013
16;55;23;EventSent;9682
16;55;24;EventSent;8998
16;55;25;EventSent;9895
16;55;26;EventSent;5
16;55;25;EventSent;16
16;55;26;EventSent;8830
16;55;27;EventSent;12
16;55;26;EventSent;1
16;55;27;EventSent;9440
16;55;28;EventSent;9067
16;55;29;EventSent;9558
16;55;30;EventSent;8921
16;55;31;EventSent;9921
16;55;32;EventSent;9745
16;55;33;EventSent;9854
16;55;34;EventSent;9445
16;55;35;EventSent;9566
16;55;36;EventSent;9309
16;55;37;EventSent;9066
16;55;38;EventSent;9287
16;55;39;EventSent;8456
16;55;40;EventSent;9491
16;55;41;EventSent;9780
16;55;42;EventSent;9595
16;55;43;EventSent;9728
16;55;44;EventSent;9463
16;55;45;EventSent;9506
16;55;46;EventSent;9780
16;55;47;EventSent;8982
16;55;48;EventSent;9459
16;55;49;EventSent;9375
16;55;50;EventSent;9225
16;55;51;EventSent;9634
16;55;52;EventSent;9659
16;55;53;EventSent;8096
16;55;54;EventSent;9464
16;55;55;EventSent;9651
16;55;56;EventSent;8202
16;55;57;EventSent;7804
16;55;58;EventSent;14
16;55;57;EventSent;1
16;55;58;EventSent;9735
16;55;59;EventSent;9503
16;56;00;EventSent;9263
16;56;01;EventSent;13
16;56;00;EventSent;1
16;56;01;EventSent;8384
16;56;02;EventSent;13
16;56;01;EventSent;1
16;56;02;EventSent;10
16;56;01;EventSent;4
16;56;02;EventSent;1
16;56;01;EventSent;4
16;56;02;EventSent;8272
16;56;03;EventSent;8285
16;56;04;EventSent;1
16;56;03;EventSent;2
16;56;04;EventSent;8646
16;56;05;EventSent;9524
16;56;06;EventSent;8970
16;56;07;EventSent;7760
16;56;08;EventSent;7656
16;56;09;EventSent;9407
16;56;10;EventSent;9487
16;56;11;EventSent;9042
16;56;12;EventSent;8573
16;56;13;EventSent;7
16;56;12;EventSent;1
16;56;13;EventSent;8969
16;56;14;EventSent;8981
16;56;15;EventSent;1
16;56;14;EventSent;1
16;56;15;EventSent;1
16;56;14;EventSent;1
16;56;15;EventSent;3
16;56;14;EventSent;1
16;56;15;EventSent;9539
16;56;16;EventSent;8545
16;56;17;EventSent;7672
16;56;18;EventSent;2
16;56;17;EventSent;1
16;56;18;EventSent;9396
16;56;19;EventSent;9107
16;56;20;EventSent;9632
16;56;21;EventSent;8554
16;56;22;EventSent;8774
16;56;23;EventSent;9636
16;56;24;EventSent;9757
16;56;25;EventSent;9588
16;56;26;EventSent;9141
16;56;27;EventSent;9087
16;56;28;EventSent;9725
16;56;29;EventSent;9762
16;56;30;EventSent;7
16;56;29;EventSent;1
16;56;30;EventSent;11
16;56;29;EventSent;7
16;56;30;EventSent;8839
16;56;31;EventSent;6431
16;56;32;EventSent;9452
16;56;33;EventSent;9826
16;56;34;EventSent;9096
16;56;35;EventSent;9
16;56;34;EventSent;10
16;56;35;EventSent;9222
16;56;36;EventSent;8141
16;56;37;EventSent;8926
16;56;38;EventSent;9556
16;56;39;EventSent;9385
16;56;40;EventSent;4
16;56;39;EventSent;1
16;56;40;EventSent;9185
16;56;41;EventSent;9236
16;56;42;EventSent;9098
16;56;43;EventSent;9021
16;56;44;EventSent;9129
16;56;45;EventSent;8831
16;56;46;EventSent;9639
16;56;47;EventSent;8859
16;56;48;EventSent;9536
16;56;49;EventSent;9828
16;56;50;EventSent;8173
16;56;51;EventSent;9862
16;56;52;EventSent;8141
16;56;53;EventSent;8329
16;56;54;EventSent;9772
16;56;55;EventSent;9493
16;56;56;EventSent;6853
16;56;57;EventSent;7218
16;56;58;EventSent;9320
16;56;59;EventSent;9463
16;57;00;EventSent;9212
16;57;01;EventSent;9870
16;57;02;EventSent;9340
16;57;03;EventSent;9878
16;57;04;EventSent;9901
16;57;05;EventSent;9068
16;57;06;EventSent;8669
16;57;07;EventSent;9487
16;57;08;EventSent;9906
16;57;09;EventSent;9104
16;57;10;EventSent;9633
16;57;11;EventSent;8867
16;57;12;EventSent;7886
16;57;13;EventSent;31
16;57;12;EventSent;3
16;57;13;EventSent;1
16;57;12;EventSent;1
16;57;13;EventSent;9055
16;57;14;EventSent;8671
16;57;15;EventSent;27
16;57;14;EventSent;1
16;57;15;EventSent;8348
16;57;16;EventSent;9199
16;57;17;EventSent;8191
16;57;18;EventSent;9619
16;57;19;EventSent;2
16;57;18;EventSent;1
16;57;19;EventSent;27
16;57;18;EventSent;1
16;57;19;EventSent;9487
16;57;20;EventSent;22
16;57;19;EventSent;1
16;57;20;EventSent;7630
16;57;21;EventSent;9767
16;57;22;EventSent;3
16;57;21;EventSent;1
16;57;22;EventSent;9118
16;57;23;EventSent;8949
16;57;24;EventSent;9751
16;57;25;EventSent;9438
16;57;26;EventSent;9684
16;57;27;EventSent;9928
16;57;28;EventSent;9685
16;57;29;EventSent;10097
16;57;30;EventSent;10100
16;57;31;EventSent;10026
16;57;32;EventSent;2
16;57;31;EventSent;1
16;57;32;EventSent;9868
16;57;33;EventSent;9759
16;57;34;EventSent;1
16;57;33;EventSent;1
16;57;34;EventSent;10087
16;57;35;EventSent;10085
16;57;36;EventSent;10091
16;57;37;EventSent;9771
16;57;38;EventSent;9961
16;57;39;EventSent;10166
16;57;40;EventSent;10070
16;57;41;EventSent;10027
16;57;42;EventSent;9767
16;57;43;EventSent;10136
16;57;44;EventSent;10018
16;57;45;EventSent;10101
16;57;46;EventSent;9836
16;57;47;EventSent;8639
16;57;48;EventSent;10081
16;57;49;EventSent;10015
16;57;50;EventSent;10054
16;57;51;EventSent;9945
16;57;52;EventSent;9325
16;57;53;EventSent;9354
16;57;54;EventSent;9798
16;57;55;EventSent;10021
16;57;56;EventSent;9952
16;57;57;EventSent;9166
16;57;58;EventSent;9970
16;57;59;EventSent;9773
16;58;00;EventSent;1
16;57;59;EventSent;1
16;58;00;EventSent;9286
16;58;01;EventSent;8886
16;58;02;EventSent;9390
16;58;03;EventSent;9856
16;58;04;EventSent;10183
16;58;05;EventSent;10010
16;58;06;EventSent;9873
16;58;07;EventSent;10001
16;58;08;EventSent;10043
16;58;09;EventSent;9964
16;58;10;EventSent;10023
16;58;11;EventSent;2
16;58;10;EventSent;1
16;58;11;EventSent;9977
16;58;12;EventSent;10028
16;58;13;EventSent;10021
16;58;14;EventSent;10062
16;58;15;EventSent;9895
16;58;16;EventSent;9965
16;58;17;EventSent;10016
16;58;18;EventSent;9990
16;58;19;EventSent;10184
16;58;20;EventSent;10094
16;58;21;EventSent;10078
16;58;22;EventSent;9006
16;58;23;EventSent;10038
16;58;24;EventSent;9982
16;58;25;EventSent;10062
16;58;26;EventSent;10032
16;58;27;EventSent;9597
16;58;28;EventSent;10060
16;58;29;EventSent;9814
16;58;30;EventSent;10006
16;58;31;EventSent;10080
16;58;32;EventSent;9802
16;58;33;EventSent;10053
16;58;34;EventSent;9997
16;58;35;EventSent;1
16;58;34;EventSent;1
16;58;35;EventSent;1
16;58;34;EventSent;1
16;58;35;EventSent;9854
16;58;36;EventSent;4659
