hour;minute;second;event;total
16;55;58;EventSent;2
16;55;57;EventSent;2
16;55;58;EventSent;8845
16;55;59;EventSent;9226
16;56;00;EventSent;9356
16;56;01;EventSent;8822
16;56;02;EventSent;8447
16;56;03;EventSent;1180
16;56;04;EventSent;12
16;56;03;EventSent;1
16;56;04;EventSent;8136
16;56;05;EventSent;9097
16;56;06;EventSent;3841
16;56;07;EventSent;17
16;56;06;EventSent;1
16;56;07;EventSent;3824
16;56;08;EventSent;8070
16;56;09;EventSent;5
16;56;08;EventSent;1
16;56;09;EventSent;9131
16;56;10;EventSent;8628
16;56;11;EventSent;31
16;56;10;EventSent;1
16;56;11;EventSent;9203
16;56;12;EventSent;7244
16;56;13;EventSent;7086
16;56;14;EventSent;4
16;56;13;EventSent;1
16;56;14;EventSent;9127
16;56;15;EventSent;9152
16;56;16;EventSent;2
16;56;15;EventSent;3
16;56;16;EventSent;6357
16;56;17;EventSent;2
16;56;16;EventSent;1
16;56;17;EventSent;9391
16;56;18;EventSent;9160
16;56;19;EventSent;9107
16;56;20;EventSent;8518
16;56;21;EventSent;8486
16;56;22;EventSent;8806
16;56;23;EventSent;8677
16;56;24;EventSent;9663
16;56;25;EventSent;9440
16;56;26;EventSent;7259
16;56;27;EventSent;9182
16;56;28;EventSent;9526
16;56;29;EventSent;9190
16;56;30;EventSent;2
16;56;29;EventSent;1
16;56;30;EventSent;5
16;56;29;EventSent;1
16;56;30;EventSent;9083
16;56;31;EventSent;7599
16;56;32;EventSent;9008
16;56;33;EventSent;5477
16;56;34;EventSent;8888
16;56;35;EventSent;1
16;56;34;EventSent;1
16;56;35;EventSent;7697
16;56;36;EventSent;8590
16;56;37;EventSent;19
16;56;36;EventSent;2
16;56;37;EventSent;8892
16;56;38;EventSent;9197
16;56;39;EventSent;8834
16;56;40;EventSent;8764
16;56;41;EventSent;8258
16;56;42;EventSent;7374
16;56;43;EventSent;8728
16;56;44;EventSent;8892
16;56;45;EventSent;7568
16;56;46;EventSent;8710
16;56;47;EventSent;9216
16;56;48;EventSent;9054
16;56;49;EventSent;7910
16;56;50;EventSent;9227
16;56;51;EventSent;10
16;56;50;EventSent;3
16;56;51;EventSent;2
16;56;50;EventSent;2
16;56;51;EventSent;8843
16;56;52;EventSent;8368
16;56;53;EventSent;9276
16;56;54;EventSent;9017
16;56;55;EventSent;9486
16;56;56;EventSent;8496
16;56;57;EventSent;8627
16;56;58;EventSent;8065
16;56;59;EventSent;8814
16;57;00;EventSent;7012
16;57;01;EventSent;11
16;57;00;EventSent;1
16;57;01;EventSent;8270
16;57;02;EventSent;9208
16;57;03;EventSent;8700
16;57;04;EventSent;9537
16;57;05;EventSent;9310
16;57;06;EventSent;9332
16;57;07;EventSent;9208
16;57;08;EventSent;1
16;57;07;EventSent;2
16;57;08;EventSent;8159
16;57;09;EventSent;5841
16;57;10;EventSent;10
16;57;09;EventSent;4
16;57;10;EventSent;6332
16;57;11;EventSent;7224
16;57;12;EventSent;7618
16;57;13;EventSent;9364
16;57;14;EventSent;8573
16;57;15;EventSent;8828
16;57;16;EventSent;5
16;57;15;EventSent;3
16;57;16;EventSent;9508
16;57;17;EventSent;7841
16;57;18;EventSent;2
16;57;17;EventSent;1
16;57;18;EventSent;9159
16;57;19;EventSent;9468
16;57;20;EventSent;9218
16;57;21;EventSent;9372
16;57;22;EventSent;8865
16;57;23;EventSent;7755
16;57;24;EventSent;9485
16;57;25;EventSent;9263
16;57;26;EventSent;9400
16;57;27;EventSent;9662
16;57;28;EventSent;8842
16;57;29;EventSent;9604
16;57;30;EventSent;9516
16;57;31;EventSent;9567
16;57;32;EventSent;9624
16;57;33;EventSent;9501
16;57;34;EventSent;9586
16;57;35;EventSent;9691
16;57;36;EventSent;9591
16;57;37;EventSent;9664
16;57;38;EventSent;9456
16;57;39;EventSent;1
16;57;38;EventSent;1
16;57;39;EventSent;2
16;57;38;EventSent;2
16;57;39;EventSent;9530
16;57;40;EventSent;9426
16;57;41;EventSent;9611
16;57;42;EventSent;9596
16;57;43;EventSent;9440
16;57;44;EventSent;5
16;57;43;EventSent;1
16;57;44;EventSent;9714
16;57;45;EventSent;9658
16;57;46;EventSent;9525
16;57;47;EventSent;9339
16;57;48;EventSent;9705
16;57;49;EventSent;9671
16;57;50;EventSent;9575
16;57;51;EventSent;9571
16;57;52;EventSent;1
16;57;51;EventSent;1
16;57;52;EventSent;4
16;57;51;EventSent;1
16;57;52;EventSent;8906
16;57;53;EventSent;8900
16;57;54;EventSent;4
16;57;53;EventSent;1
16;57;54;EventSent;1
16;57;53;EventSent;2
16;57;54;EventSent;8886
16;57;55;EventSent;7
16;57;54;EventSent;1
16;57;55;EventSent;8896
16;57;56;EventSent;9574
16;57;57;EventSent;8907
16;57;58;EventSent;9288
16;57;59;EventSent;9504
16;58;00;EventSent;9482
16;58;01;EventSent;8861
16;58;02;EventSent;9216
16;58;03;EventSent;9039
16;58;04;EventSent;9617
16;58;05;EventSent;9637
16;58;06;EventSent;9782
16;58;07;EventSent;9526
16;58;08;EventSent;9459
16;58;09;EventSent;9502
16;58;10;EventSent;9561
16;58;11;EventSent;9619
16;58;12;EventSent;9525
16;58;13;EventSent;9544
16;58;14;EventSent;9670
16;58;15;EventSent;9559
16;58;16;EventSent;9538
16;58;17;EventSent;9125
16;58;18;EventSent;9412
16;58;19;EventSent;9317
16;58;20;EventSent;9579
16;58;21;EventSent;9652
16;58;22;EventSent;9449
16;58;23;EventSent;9536
16;58;24;EventSent;9633
16;58;25;EventSent;9715
16;58;26;EventSent;9653
16;58;27;EventSent;9522
16;58;28;EventSent;9508
16;58;29;EventSent;9581
16;58;30;EventSent;9647
16;58;31;EventSent;9510
16;58;32;EventSent;9601
16;58;33;EventSent;9501
16;58;34;EventSent;9666
16;58;35;EventSent;9678
16;58;36;EventSent;2818
